J,2,3,4,5,6,7,8,9,10,11,12,popup,lat,lon
5.9,5.6,14.7,11.9,10.6,16.4,30.3,41.8,31.6,13.9,6.4,7.3,エナダイ〔ヌナバット準州〕 - カナダ ,61.13,-100.88
55.9,54.8,62.6,80.6,71.4,80.7,91.3,94.9,74.7,85.8,50.2,71.7,オタワ〔オンタリオ州〕 - カナダ ,45.38,-75.72
12.3,20.8,11.9,13.1,26.5,40.4,39.7,46.7,21.5,13.5,13.4,13,オールドクロー〔ユーコン準州〕 - カナダ ,67.57,-139.84
44.7,36,34.4,41.9,67.2,73.6,86,71.1,99.3,87.7,59.9,50.1,カプスケーシング〔オンタリオ州〕 - カナダ ,49.41,-82.44
21.8,15.3,9.4,12,25.7,29,23,14.1,21.4,19.1,16.9,20.5,カムループス〔ブリティッシュコロンビア州〕 - カナダ ,50.7,-120.44
11.2,7.4,20.6,24.5,67.5,103.4,72.6,56.7,31,14,15.8,10.2,カルガリー国際空港〔アルバータ州〕 - カナダ ,51.11,-114.02
86.8,95.6,88.8,70.7,72.9,95.2,104,96.2,94.4,113.3,84.9,83.4,カートライト〔ニューファンドランド州〕 - カナダ ,53.71,-57.03
82.7,66.2,74.2,108,78.4,88.3,107.9,114.6,91.3,97.1,105.7,98.9,ガンダー〔ニューファンドランド州〕 - カナダ ,48.95,-54.57
24.1,19.1,17.5,13.6,18.6,26.4,28.5,34.3,44,38.1,19.2,19.4,クライド〔ヌナバット準州〕 - カナダ ,70.49,-68.52
31.2,27.7,30.3,28.3,30.1,53.8,73.8,73.8,85.4,56.2,43.7,36.8,クージュアク〔ケベック州〕 - カナダ ,58.1,-68.42
17,14.6,19.4,27.1,56.6,96.4,73.3,67.5,66.1,51.1,22.7,16.8,グレートフォールズ〔マニトバ州〕 - カナダ ,50.52,-95.98
4.1,5.9,11.3,16.3,8.4,17.5,31.1,21.1,20.1,10.1,6.5,5.3,ケンブリッジベイ〔ヌナバット準州〕 - カナダ ,69.11,-105.14
11.6,19.1,16.2,13.1,13.2,28.3,55.6,61.1,41.8,27.1,21.9,20.1,ケープドーセット〔ヌナバット準州〕 - カナダ ,64.23,-76.53
9.5,8.3,10.8,17.1,18.4,27.5,36.6,59.6,44.1,38.1,28,16.3,コーラルハーバー〔ヌナバット準州〕 - カナダ ,64.19,-83.36
17.5,13.2,21.7,34.9,40.5,84.1,89.6,47,41.1,23.3,18,15.2,コールドレーク〔アルバータ州〕 - カナダ ,54.42,-110.28
54.8,46.2,46.8,68.1,66.7,88.3,68.8,71.3,81.2,95.3,73.1,61.7,ゴッドリッチ〔オンタリオ州〕 - カナダ ,43.77,-81.72
4.1,2.2,4.6,8.6,5.1,10.5,20.8,19.5,18,10.8,4,3.6,サックスハーバー〔ノースウェスト準州〕 - カナダ ,71.99,-125.25
130.8,98.1,92.4,76.6,43.7,45.8,35.3,47.6,69.5,140.6,151.1,159.4,サンドスピット〔ブリティッシュコロンビア州〕 - カナダ ,53.25,-131.81
24.1,11.4,16.5,17.8,32.4,77.9,87.6,54.1,41.9,46.3,27.5,17.9,ザパー〔マニトバ州〕 - カナダ ,53.97,-101.1
46.6,28.6,38,48.3,53.3,66.8,99.9,103.8,85.2,84.6,82.3,52.4,シェファービル〔ケベック州〕 - カナダ ,54.8,-66.8
34.6,27.3,31.9,46.1,74.6,91,91.6,68.1,109.6,71.8,49.6,41.4,ジェラルトン〔オンタリオ州〕 - カナダ ,49.78,-86.93
6.1,6.1,8.6,25.5,7.1,12.4,21.8,22.3,16.4,24.8,7.1,7.4,ジョアヘーブン〔ヌナバット準州〕 - カナダ ,68.64,-95.85
8.6,8.1,12.3,22.7,40.5,77.8,45.4,39.7,35.7,19.5,12.8,7.9,スウィフトカレント〔サスカチュワン州〕 - カナダ ,50.27,-107.73
113.3,105.3,98.2,73.2,124.5,82.4,117,115.1,133,134.7,110,119.4,スティーブンビル〔ニューファンドランド・ラブラドル州〕 - カナダ ,48.53,-58.55
10.9,1.3,4.4,7.7,4.8,11.3,16.7,22.5,14.8,17.6,23.5,7.1,ステファンソン島〔ヌナバット準州〕 - カナダ ,73.77,-105.3
37.4,18.8,22.3,21.6,39.8,53.2,42.4,47.5,54.7,61.9,48.1,38.5,スミザーズ〔ブリティッシュコロンビア州〕 - カナダ ,54.83,-127.18
17.6,9.3,13.6,26.4,44.9,71.6,80.5,52.1,36.9,21.8,13.3,13.4,スレーブレーク〔アルバータ州〕 - カナダ ,55.29,-114.78
74.3,30.4,48.9,72.4,59.9,68.8,92.7,78.2,105.3,89.3,79.8,66,スーセントマリー〔オンタリオ州〕 - カナダ ,46.48,-84.51
37.1,25.2,41.6,48.2,107.7,124.4,114.6,87.1,78.1,75.6,47.7,39.5,スールックアウト〔オンタリオ州〕 - カナダ ,50.12,-91.9
65.7,49.5,53.8,86.3,84.7,84.6,81.9,92.2,105.2,118.6,103.2,91.7,セティル〔ケベック州〕 - カナダ ,50.22,-66.25
94.9,81.4,72.8,77.5,65.3,89,72.5,110,89.9,111.8,101.5,119.2,セントピーターズ〔プリンスエドワードアイランド州〕 - カナダ ,46.45,-62.58
108.6,99.7,116.4,88.4,81.7,82.2,86.2,91,95.8,119.8,114.6,129.3,セーブル島〔ノバスコシア州〕 - カナダ ,43.93,-60.01
7.2,5.7,10.8,7.8,21.6,32.8,67.1,76.6,55.3,44,14,8.3,チャーチル〔マニトバ州〕 - カナダ ,58.73,-94.07
25.7,15,12.6,14.5,20.7,45.6,48.3,50,40.6,26.7,28.5,22.9,ディーズレーク CAMPBELL〔ブリティッシュコロンビア〕 - カナダ ,58.43,-130.03
61.4,55.1,54.1,76.3,65.5,86.5,81.5,67.6,63,80.3,58.1,65.5,トロント〔オンタリオ州〕 - カナダ ,43.67,-79.4
24.1,15.2,26.4,24.6,41,66.4,105.5,85.8,63.3,45.8,30.9,20.6,トンプソン〔マニトバ州〕 - カナダ ,55.8,-97.86
22.8,15.4,13.7,15.8,18.9,41.2,40,36,25.5,18.5,24.1,17.9,ドーソン〔ユーコン準州〕 - カナダ ,64.05,-139.13
10.3,8.9,17.4,17.7,50.9,86.9,68.2,60.8,43.1,39.7,13.9,8.4,ドーフィン〔マニトバ州〕 - カナダ ,51.1,-100.06
27.4,32.1,29.1,53.8,70.3,85.6,85.7,74.1,105.2,69.3,49.1,33.9,ナガガミ〔オンタリオ州〕 - カナダ ,49.75,-84.16
51,42,48.8,61.1,82.1,76.1,89.7,83.9,85.1,96.7,96.8,80.8,ナタシュクアン〔ケベック州〕 - カナダ ,50.18,-61.8
43.6,33.6,49.1,71.1,68.1,54.3,50.6,88,78.3,104.2,71.3,56.8,ニコルソン半島〔ノースウェスト準州〕 - カナダ ,45.88,-82.57
94.4,39.1,55.6,58.8,44.4,35.9,114,78,70.1,70.1,55.6,39.2,ネーン〔ニューファンドランド州〕 - カナダ ,56.55,-61.68
75.8,56.6,51.6,59.9,84.8,91.8,89.4,96.1,122.1,88.3,89.8,63.6,ノースベイ〔オンタリオ州〕 - カナダ ,46.36,-79.42
28.5,32.8,16.2,15.7,22.3,36.9,59.2,64.9,32.1,28.4,33,23.4,ノーマンウェルズ〔ノースウェスト準州〕 - カナダ ,65.29,-126.75
17.8,10.2,16.5,11.1,28.9,51.7,67.8,39.9,31,17.1,14.5,16.6,ハイレベル〔アルバータ州〕 - カナダ ,58.62,-117.17
57,63.6,78.2,84.2,83.4,77.1,79.7,74.8,80,67.4,70.8,60.6,ハロー〔オンタリオ州〕 - カナダ ,42.03,-82.9
77.2,57.5,68.2,87.8,77.7,97.9,73.7,90.3,75.5,98.5,77.5,92,バンクロフト〔オンタリオ州〕 - カナダ ,45.07,-77.88
171.9,99.9,105.7,94.8,68.3,62.9,47.7,44.4,44.8,114.8,177.1,168.4,バンクーバー国際空港〔ブリティッシュコロンビア州〕 - カナダ ,49.19,-123.18
19.3,19.5,25.9,34.2,44,67.2,40.9,44.7,44.8,28.8,25.2,20.4,バンフ〔アルバータ州〕 - カナダ ,51.19,-115.55
24.8,39.6,19.2,15.6,8.8,16.7,22.7,43,21,11.6,6.7,9.8,パウラトゥク〔ノースウェスト準州〕 - カナダ ,69.36,-124.08
65.5,48.3,61.6,76.4,77,91.3,112.9,102.2,107.8,108.2,77.8,85.3,パラン〔ケベック州〕 - カナダ ,47.92,-74.62
16.1,26.5,25.7,12.6,13.1,21.8,43.6,34.4,27.1,34.3,46.9,24.3,パンニルトゥング〔ヌナバット準州〕 - カナダ ,66.14,-65.71
99.1,90.2,81.9,95.6,87.4,112.5,83.4,108.9,115.2,124.3,123.6,156.3,パーズボロ〔ノバスコシア州〕 - カナダ ,45.41,-64.35
17.1,14.5,25.3,25.9,59.5,66.2,85.9,86.2,70,48.1,32.7,24.8,ビッグトラウトレーク〔オンタリオ州〕 - カナダ ,53.82,-89.9
16.3,11.5,10.8,11.1,23.1,55.8,48.5,47.9,30.1,24.4,17.1,13.9,フォートシンプソン〔ノースウェスト準州〕 - カナダ ,61.76,-121.24
22.7,13.8,14.1,12.4,23.6,39.8,57.1,59.4,33.2,24.5,19.5,17.9,フォートスミス〔ノースウェスト準州〕 - カナダ ,60.03,-111.93
23.1,17.1,20.6,17.3,41.8,77.1,79.8,67,39.3,28.2,27.1,21.7,フォートネルソン〔ブリティッシュコロンビア州〕 - カナダ ,58.84,-122.6
14.6,10.3,12.4,14.9,23.3,73.8,77,56.9,37.7,34.1,15.6,14.1,フォートマクマレー〔アルバータ州〕 - カナダ ,56.65,-111.21
117.2,69.1,100.7,79.4,86.3,73.2,89.4,64.2,99.4,102.2,91.1,92.8,フレデリクトン〔ニューブランズウィック州〕 - カナダ ,45.87,-66.53
18.9,11.5,18.4,27.6,40.3,90.4,85.5,58.7,44.6,29.7,18,12.8,プリンスアルバート〔サスカチュワン州〕 - カナダ ,53.22,-105.67
52.4,24.8,26.5,40.9,48.9,79.2,73.7,47.4,53.3,65,53.8,46.3,プリンスジョージ〔ブリティッシュコロンビア州〕 - カナダ ,53.88,-122.68
19.1,17.2,15.6,11.4,15,26.5,44.9,52.6,34.4,28.1,18.5,13.5,ヘイリバー〔ノースウェスト準州〕 - カナダ ,60.84,-115.78
24,10.7,27.3,25.6,43.2,60.3,64.7,90.3,63.6,52.9,25.8,15.8,ベレンズリバー〔マニトバ州〕 - カナダ ,52.36,-97.02
8.8,11.5,17.3,10.2,17.2,18.9,31.8,37.6,37.1,22.1,15.8,10.5,ベーカーレーク〔ヌナバット準州〕 - カナダ ,64.32,-96
20.9,12,11.3,7.5,18.8,36.1,36.5,41.6,32.9,23.5,23.7,18.3,ホワイトホース〔ユーコン準州〕 - カナダ ,60.71,-135.07
3.3,3,8,9.7,9.6,19.7,17.9,30.8,19.4,14.1,7.5,7.6,ホールビーチ〔ヌナバット準州〕 - カナダ ,68.78,-81.24
19,16.9,17,25.2,18.1,9.9,22.8,25.7,17.6,11.3,20.6,10.6,ホールマン〔ノースウェスト準州〕 - カナダ ,70.76,-117.8
82.7,79.7,85,93.7,86.2,92.3,103.1,99.4,102.3,100.7,109.4,112.6,ポルトーバスク〔ニューファンドランド州〕 - カナダ ,47.57,-59.15
2.8,6,16.6,13.7,5.9,16.4,33.6,34.9,18.5,19.8,6.8,5.9,ポンドインレット〔ヌナバット準州〕 - カナダ ,72.69,-77.96
238,148,173.8,121.4,73.5,74.9,53.3,78.9,127.4,247.7,303.8,257.1,ポートハーディ〔ブリティッシュコロンビア州〕 - カナダ ,50.68,-127.37
63.4,57.2,65.1,77.1,77,76.4,100.7,92,86.7,89.6,77.3,85.1,マニワキ〔ケベック州〕 - カナダ ,46.28,-75.99
62.8,49.2,42.4,53.3,60.9,74.9,80.7,82.7,73.5,63.5,68.3,61.4,ムースニー〔オンタリオ州〕 - カナダ ,51.29,-80.62
13.6,12.4,15.2,25.9,42.2,65.1,37.2,37.1,30.7,18.9,16.5,12.1,メディシンハット〔アルバータ州〕 - カナダ ,50.03,-110.72
100.1,68.4,71.3,85.7,80.5,83.3,85.2,76.8,83.6,65.1,79.1,66.8,モントリオール／トルドー国際空港〔ケベック州〕 - カナダ ,45.47,-73.75
6.1,3.3,10,16.6,20.5,10.1,18.6,19.6,16.3,14.3,7.1,8.2,モールドベイ〔ノースウェスト準州〕 - カナダ ,76.24,-119.35
122.4,106.5,102.8,96.1,97.6,87.7,94.4,88.1,96.4,132.4,148.5,144.4,ヤーマス〔ノバスコシア州〕 - カナダ ,43.83,-66.09
2.7,2.6,2.6,3.3,3.6,9.4,14.6,18.8,8.5,6.5,3.8,3.6,ユーリカ〔ヌナバット準州〕 - カナダ ,79.98,-85.93
23.1,18.3,24.4,23.7,39.8,59.3,95.5,66,49.1,30.8,22.2,21.8,ラロンジュ〔サスカチュワン州〕 - カナダ ,55.15,-105.27
6.8,5.3,12.4,14.9,10.6,11.9,19.3,25.4,15.6,13.4,23.3,6.1,レゾリュート〔ヌナバット準州〕 - カナダ ,74.72,-94.98
71.1,63.5,67.4,84.4,82.5,85.6,78.7,80.2,84.9,92.6,72.5,76.6,ロンドン〔オンタリオ州〕 - カナダ ,43.03,-81.15
30.8,33.8,22.3,20.8,22.5,50.3,55.2,42.1,38.7,33.4,22.6,42.4,ワトソンレーク〔ユーコン準州〕 - カナダ ,60.12,-128.82
32.2,30.1,52.1,93.9,183.3,194.9,151.9,157.6,200.4,170.8,75.6,30.8,カマグエイ - キューバ ,21.4,-77.85
56.8,36.5,31.2,31,166.5,268.2,161.6,237,198.9,201.2,90.5,56.6,サンアントニオ岬〔ピナルデルリオ〕 - キューバ ,21.87,-84.95
74,50.5,26.3,59.6,96.1,151.6,133.8,156.1,143.6,141.1,128.3,70.2,ハバナ - キューバ ,23.17,-82.35
93.6,59.9,72,101.6,115.1,108.7,140.3,166.3,193.6,205.3,171.8,120.8,グアドループ島 - グアドループ・サンマルタン・サンバルテレミ島 ,16.26,-61.52
10.2,13.1,24.5,80.2,273,230.4,168.4,221.9,333.4,334,166.5,39.9,サンホセ - コスタリカ ,9.98,-84.18
318.3,208.3,193.2,231.2,367.4,299.7,476.9,283.8,130.4,191.5,399.4,448.9,プエルトリモン - コスタリカ ,9.97,-83.02
4.8,0.3,3.5,37,230.1,204,185.2,240.2,280.4,304.3,182.8,18.6,プンタレナス - コスタリカ ,9.97,-84.83
82.8,35.4,26.3,24.9,148.5,160.5,169.7,204.2,218.3,297.5,319.5,168.1,サンアンドレス島 - コロンビア ,12.58,-81.72
101.1,47,25.7,16.6,123.3,166.8,126.8,140.5,208.1,368.5,300.4,151.9,プロビデンシア島 - コロンビア ,13.37,-81.35
18,11.1,24.2,29.4,98.1,58.5,41.4,99.7,154.1,157.4,99.4,40.6,キングストン／ノーマンマレー国際空港 - ジャマイカ ,17.93,-76.78
80.4,42.6,59.3,73.7,144.2,76.6,70.3,88.9,136.5,158.3,109.1,82.7,モンテゴベイ - ジャマイカ ,18.5,-77.92
100.8,39.1,40.2,55.1,93.5,225.4,218.3,261.3,164.5,198.3,209.1,159.1,トリニダード島/PIARCO INT. AIRPORT - トリニダード・トバゴ ,10.62,-61.35
33,4.2,2.1,41.9,145,144.9,139.6,141.8,184.9,278.1,110.1,6.5,マナグア - ニカラグア ,12.15,-86.17
44.6,49.4,55,75,144.4,220.4,145,205.1,192.3,160.4,79.2,45.4,ナッソー - バハマ ,25.05,-77.47
132.5,123.9,113.3,61.8,67.3,116,107.1,156.3,167.5,142.1,113.1,93.8,バミューダ - バミューダ諸島 ,32.37,-64.68
66.1,42.2,41.5,61.4,129.5,106.9,118.2,159.1,164.6,226.3,170.6,110.1,グラントリーアダムズ - バルバドス ,13.07,-59.48
103.2,63.8,51.9,114.8,137.2,113.2,152,155.2,145.9,129.8,177.7,123.6,サンフアン - プエルトリコ ,18.43,-65.99
146.6,67.3,44.4,39.5,116.3,258.6,180.7,203.4,240,299,249.7,148.8,ベリーズ/フィリップ - ベリーズ ,17.53,-88.3
112.6,82.5,79.8,125.8,145.3,168.8,208.4,241.1,200.7,275,244.8,161,ルラマンタン - マルチニーク島 ,14.6,-61
7.8,5.5,2.8,0.1,42.5,233,223.3,274,321.6,169.7,32.1,4.9,アカプルコ〔ゲレロ州〕 - メキシコ ,16.75,-99.75
16,20.5,9.8,2.6,17.6,107.8,127.1,109.2,101.9,33.5,19.4,15.3,アグアスカリエンテス〔アグアスカリエンテス州〕 - メキシコ ,21.85,-102.28
2.5,2.6,8.3,32.1,212.6,377.1,187.9,295.5,324.1,188.2,38.6,3.4,アリアガ〔チアパス州〕 - メキシコ ,16.23,-93.9
15.3,17,10.8,3.8,2.3,14.7,104.5,78.8,40,11.3,7.6,15,アルタル〔ソノラ州〕 - メキシコ ,30.72,-111.83
7.4,3.5,12.9,6.9,10.9,59.6,108.5,118.5,106.3,33.7,16.3,8.3,イダルゴデルパラル〔チワワ州〕 - メキシコ ,26.92,-105.67
14.3,9.7,7.6,0.7,0.1,13.3,89.9,90.7,71.7,21.6,15.2,10.1,エルモシージョ〔ソノラ州〕 - メキシコ ,29.08,-110.93
8.1,9.5,7.4,0.3,0,2.7,49,73.7,95.1,22.4,14.2,9.2,エンパルメ〔ソノラ州〕 - メキシコ ,27.95,-110.8
65.1,40.2,58.6,47.6,114.6,375.9,382,470.7,445.9,242.3,91.6,51,オリサバ〔ベラクルス州〕 - メキシコ ,18.85,-97.1
21.9,16.6,7.6,15.3,110.1,237.5,177.8,215.5,197.5,157.5,64.5,31.8,カンペチェ〔カンペチェ州〕 - メキシコ ,19.83,-90.5
6.2,1.7,9.2,13.5,75.7,284,257.3,303.6,321,127.3,22.9,1.3,クエルナバカ〔モレロス州〕 - メキシコ ,18.88,-99.23
10.6,13.9,0.5,0,0,13.9,53.3,180.3,171.6,49.1,19.3,8.1,クリアカン〔シナロア州〕 - メキシコ ,24.63,-107.43
11.5,10.3,7.9,7.3,40.4,139.6,180.5,147.1,130.3,49.1,11.6,5.9,グアナフアト〔グアナフアト州〕 - メキシコ ,21,-101.28
3.2,28.6,21.7,12.1,40.5,128.4,100.3,103.9,110.5,25.5,12.1,4.6,ケレタロ〔ケレタロ州〕 - メキシコ ,20.58,-100.4
8.4,9.5,16.5,45.4,151.6,214.3,97.7,157.7,215.6,124.1,30.3,10.5,コミタンデドミンゲス〔チアパス州〕 - メキシコ ,16.23,-92.13
14.1,35.9,11.1,0,15,85.4,205.2,169.8,195.3,108.3,18.8,6.5,コリマ〔コリマ州〕 - メキシコ ,19.23,-103.72
12.1,6.2,0.8,4,15.9,64.9,91.4,70,86.2,21.1,9,8.9,サカテカス〔サカテカス州〕 - メキシコ ,22.78,-102.57
10.7,14.8,10.8,2.5,39.8,135.1,184.3,181.1,132.6,45.4,14.8,11.4,サモラデイダルゴ〔ミチョアカン州〕 - メキシコ ,19.98,-102.32
0.9,1.5,7.2,3.8,42.5,310.9,158.9,282,141.3,61,2.8,13.8,サリナクルス〔オアハカ州〕 - メキシコ ,16.17,-95.17
18.4,12.4,15.9,13.6,30.4,81.1,93,102.2,99.2,32.4,19.9,17.1,サルティージョ〔コアウイラ州〕 - メキシコ ,25.37,-101.02
3.9,11.2,13.9,35.5,143.1,351.5,131.1,180.9,229.6,104.4,26.9,11.2,サンクリストバルデラスカサス〔チアパス州〕 - メキシコ ,16.73,-92.63
9.9,11.3,5.1,8.4,45.8,58.4,55.3,51.8,74.1,38.2,17.6,5.1,サンルイスポトシ〔サンルイスポトシ州〕 - メキシコ ,22.2,-101.02
4.7,8.2,6.2,2,0.5,35.9,60,84.9,129.8,20.3,7.9,4.5,シウダーオブレゴン〔ソノラ州〕 - メキシコ ,27.48,-109.92
8,6,17,2.4,26.9,131.9,181.1,172.4,169.8,79.2,26.6,6.2,シウダーグスマン〔ハリスコ州〕 - メキシコ ,19.72,-103.47
6.1,6.7,2,0.7,0.4,0.8,9.4,47.6,62,28.3,11,6,シウダーコンスティチュシオン〔バハカリフォルニアスル州〕 - メキシコ ,25,-111.63
21.2,12,57.1,50.1,79.5,120.7,105.7,88.1,233.9,102.3,26,19.9,シウダービクトリア〔タマウリパス州〕 - メキシコ ,23.73,-99.17
25.4,22.3,25.2,36.8,66.7,88.7,94.4,77.4,185,85.6,39.7,24.6,ソトラマリナ〔タマウリパス州〕 - メキシコ ,23.77,-98.2
13.1,18.9,10.9,2.8,10,63.9,105.6,94.2,108,39.8,14.3,10.3,ソンブレレテ〔サカテカス州〕 - メキシコ ,23.63,-103.65
6.2,2.5,22,82.4,257.6,330,245,320.9,402.6,367.9,90.9,8.1,タパチュラ〔チアパス州〕 - メキシコ ,14.92,-92.25
19.9,24.2,32.4,34.5,57.3,232,232.8,178.9,248.8,89.3,38.8,16.7,タムイン〔サンルイスポトシ州〕 - メキシコ ,22,-98.78
35.7,24.5,26.2,26,31,135.7,109.8,153.5,286.9,156,57,30.1,タンピコ〔タマウリパス州〕 - メキシコ ,22.2,-97.85
62.7,34.1,30.6,88.7,115.6,200.4,116.7,166.2,173,209.6,106.9,65.6,チェトゥマル〔キンタナロー州〕 - メキシコ ,18.48,-88.3
25.4,19.8,7.9,1.8,3.6,51.7,206.6,230.7,121.6,36.1,30.7,24.4,チョイス〔シナロア州〕 - メキシコ ,26.7,-108.32
3.1,2,7.8,8.9,66.8,146.1,167.6,186.1,226.8,58.4,21,2.6,チルパンシンゴデロスブラボス〔ゲレロ州〕 - メキシコ ,17.55,-99.5
7.5,6.1,4.1,5.3,21.5,37.6,109.3,78.8,78.8,27.2,10.4,12.1,チワワ〔チワワ州〕 - メキシコ ,28.67,-106.03
8.7,23.2,4.2,0,3.5,153.2,311.8,297.4,234.6,80.6,17.8,22.1,テピク〔ナヤリト州〕 - メキシコ ,21.48,-104.88
0.8,2.1,3.7,3.1,95.4,216.6,167.1,237.2,247.1,96.1,10.1,1.1,トゥストラグティエレス〔チアパス州〕 - メキシコ ,16.75,-93.13
71.1,41.6,29.2,47.9,110.2,208.1,166.9,196.1,329.6,317.1,146.8,37.9,トゥスパンデロドリゲスカノ〔ベラクルス州〕 - メキシコ ,20.95,-97.42
8.2,12,15.6,32.2,37.7,77.9,75.3,82.7,106.9,68.3,21.1,5.5,トゥランシンゴ〔イダルゴ〕 - メキシコ ,20.08,-98.35
4.8,5.6,14.8,41.1,71.3,169.3,176.4,159.4,156.3,78.3,21.7,2.6,トラスカラデヒコテンカトル〔トラスカラ州〕 - メキシコ ,19.32,-98.23
13.1,10.2,22,35,84.4,179.5,198,189.3,167.9,91.5,27.1,7.7,トルカデレルド〔メヒコ州〕 - メキシコ ,19.28,-99.7
17.5,6.7,8.3,3.8,11.6,29.9,52.8,34.7,68.3,22.5,10.7,5.4,トレオン〔コアウイラ州〕 - メキシコ ,21.52,-103.43
6.1,12.6,6.7,2,6.8,63,109.2,113.9,105.2,24.1,19.7,4.2,ドゥランゴ〔ドゥランゴ州〕 - メキシコ ,24.08,-104.6
5.8,5.5,5.9,3.1,5.5,19.5,88.8,77.5,63.5,24.4,9.3,16.5,ヌエボカサスグランデス〔チワワ州〕 - メキシコ ,30.37,-107.95
41.4,27.6,56.4,72.2,116.8,300.3,192.9,246.8,272.9,144.3,45.2,35.1,ハラパエンリケス〔ベラクルス州〕 - メキシコ ,19.5,-96.9
52.1,22.1,55.7,48.5,95.4,200.3,162.9,178.6,224.4,166.7,61.5,58.1,バジャドリド〔ユカタン州〕 - メキシコ ,20.68,-88.2
9,20.1,21.3,32.7,43.7,79.7,92.5,72.2,71.5,32.5,25.2,6.1,パチューカ〔イダルゴ州〕 - メキシコ ,20.12,-98.75
16.5,11.8,25.3,33.6,91.9,45.9,76.6,38.4,81.7,47.1,30.8,37.1,ピエドラスネグラス〔コアウイラ州〕 - メキシコ ,28.7,-100.52
46.9,35.4,43,34.5,120.7,183,118.5,176.5,195.7,213.8,108.8,62.5,フェリペカリヨプエルト〔キンタナロー州〕 - メキシコ ,19.57,-88.05
5.3,17.9,37.3,49.6,105,182.1,150.6,181.6,182.5,66.4,19.6,14.8,プエブラデサラゴサ〔プエブラ州〕 - メキシコ ,19.05,-98.17
1.6,0.3,3.7,4.9,65.9,267.1,135.7,220.3,176.4,166.7,4.4,2.1,プエルトアンヘル〔オアハカ州〕 - メキシコ ,15.65,-96.48
7.5,23.4,4.8,9.1,0.7,1.3,6.5,3.2,11.5,20.2,7.8,8.2,プエルトペニャスコ〔ソノラ州〕 - メキシコ ,31.3,-113.55
7.2,8.8,3.6,0.2,0.2,32.1,155.9,239.5,242.2,73,22.4,8.7,マサトラン〔シナロア州〕 - メキシコ ,23.22,-106.4
37,24.2,0.5,0,8.8,111.9,191.8,215,317.6,142.8,38.9,9.2,マンサニージョ〔コリマ州〕 - メキシコ ,19.07,-104.33
6.8,2.7,13,43.1,80,185,234.9,191.9,151.7,72.7,12.2,9.2,メキシコシティ〔連邦区〕 - メキシコ ,19.4,-99.18
57.6,25.1,22.5,32,65.9,211.7,140.4,167.8,173,134.3,43.7,43.3,メリダ〔ユカタン州〕 - メキシコ ,20.95,-89.65
11.4,8.7,9.9,12.9,52.2,149.7,191.4,172.7,133,60.4,15.5,5.8,モレリア〔ミチョアカン州〕 - メキシコ ,19.7,-101.18
11.2,9.8,22,15.2,42.7,53.3,62.1,38.3,82.7,31.6,22,14.1,モンクローバ〔コアウイラ州〕 - メキシコ ,26.9,-101.43
17.8,17.9,29.9,26,56,56.7,51.3,65.1,215.5,63.2,32.6,24.9,モンテレー〔ヌエボレオン州〕 - メキシコ ,25.73,-100.3
2.3,6.6,0.5,0.4,0.4,0.9,12.8,34.8,64.6,19.4,10,6.8,ラパス〔バハカリフォルニアスル州〕 - メキシコ ,24.12,-110.32
18.4,15.1,15.4,11.7,38.9,75.7,133.8,100,115.6,59.3,23.1,8.1,リオベルデ〔サンルイスポトシ州〕 - メキシコ ,21.92,-99.98
23.3,4.2,0.2,0.7,0,6.1,9.3,49.4,85.2,48,16.7,2.6,ロレト〔バハカリフォルニアスル州〕 - メキシコ ,26.02,-111.33
103.9,101,126,90.2,60.5,35.5,57.1,61.7,73.5,95.3,128,71.7,アスル - アルゼンチン ,-36.83,-59.88
182.4,155.7,156.2,153.7,185.4,132.4,101.2,82.5,149.6,243.6,184.7,196.4,イグアス - アルゼンチン ,-25.73,-54.47
47.1,41.3,39.1,47.1,34.3,51.8,36.3,34.2,31.6,30.1,36.4,40.3,ウスアイア - アルゼンチン ,-54.8,-68.32
18.1,17.9,22,41.8,66.9,77.5,62.6,52,27.4,29.4,21.3,18.9,エスケル - アルゼンチン ,-42.93,-71.15
97.9,108.9,97.1,96.2,69.5,47.3,57,56.7,63.1,102.9,98.9,97.4,エセイサ - アルゼンチン ,-34.82,-58.53
6.8,19.8,11.9,22.6,42.9,15.6,12.1,12.7,10.4,12.3,7.1,10.8,エルカラファテ - アルゼンチン ,-50.27,-72.05
78.1,71.2,49.1,28.3,15,6.9,5.7,3.1,6.2,20.8,47,69.1,カタマルカ - アルゼンチン ,-28.6,-65.77
130.3,123.7,132,125.3,78.5,56.4,55.6,55.4,78.5,120.6,113.6,136.3,グアレグアイチュ - アルゼンチン ,-33,-58.62
11.6,17.1,17.5,30.7,33.6,40.4,21.3,17.7,19.5,12.3,14.3,11,コモドロリバダビア - アルゼンチン ,-45.78,-67.5
169.7,153.5,155.5,179.2,72.8,68.8,29.7,49.3,77,163.7,188.6,198.5,コリエンテス - アルゼンチン ,-27.45,-58.77
133.2,91.2,101.4,68.6,18.4,7,16.3,9.4,19.4,70,131.5,167.5,コルドバ - アルゼンチン ,-31.4,-64.18
122.1,132.2,111.5,61.8,23.6,7.2,5,6.6,30.9,71,114.9,139.1,コルドバ空港 - アルゼンチン ,-31.32,-64.22
140,151.1,137.8,168.8,110.6,81.4,55.5,79.6,85.2,162.7,138.9,152.6,コンコルディア - アルゼンチン ,-31.3,-58.02
